datetime,openPrice,closePrice,highPrice,lowPrice
201803170012,16723.0,16735.0,16742.0,16718.0
201803170013,16735.0,16720.0,16749.0,16714.0
201803170014,16720.0,16722.0,16734.0,16713.0
201803170015,16722.0,16720.0,16727.0,16707.0
201803170016,16720.0,16703.0,16724.0,16700.0
201803170017,16703.0,16646.0,16705.0,16646.0
201803170018,16646.0,16646.0,16649.0,16625.0
201803170019,16650.0,16633.0,16677.0,16633.0
201803170020,16632.0,16674.0,16687.0,16632.0
201803170021,16671.0,16649.0,16671.0,16647.0
201803170022,16653.0,16648.0,16672.0,16648.0
201803170023,16648.0,16668.0,16669.0,16648.0
201803170024,16668.0,16658.0,16668.0,16653.0
201803170025,16658.0,16617.0,16659.0,16616.0
201803170026,16617.0,16634.0,16647.0,16617.0
201803170027,16634.0,16642.0,16647.0,16630.0
201803170028,16642.0,16643.0,16647.0,16632.0
201803170029,16643.0,16625.0,16643.0,16619.0
201803170030,16625.0,16633.0,16634.0,16625.0
201803170031,16633.0,16627.0,16639.0,16627.0
201803170032,16627.0,16659.0,16659.0,16626.0
201803170033,16659.0,16671.0,16674.0,16653.0
201803170034,16671.0,16700.0,16702.0,16671.0
201803170035,16700.0,16664.0,16706.0,16658.0
201803170036,16664.0,16682.0,16689.0,16664.0
201803170037,16682.0,16689.0,16699.0,16681.0
201803170038,16689.0,16689.0,16710.0,16680.0
201803170039,16687.0,16690.0,16694.0,16676.0
201803170040,16690.0,16682.0,16690.0,16676.0
201803170041,16682.0,16706.0,16707.0,16675.0
201803170042,16695.0,16703.0,16704.0,16672.0
201803170043,16703.0,16665.0,16709.0,16663.0
201803170044,16665.0,16641.0,16673.0,16633.0
201803170045,16641.0,16668.0,16678.0,16641.0
201803170046,16668.0,16652.0,16668.0,16652.0
201803170047,16652.0,16657.0,16659.0,16640.0
201803170048,16657.0,16683.0,16683.0,16640.0
201803170049,16683.0,16703.0,16703.0,16678.0
201803170050,16703.0,16697.0,16713.0,16689.0
201803170051,16697.0,16714.0,16717.0,16691.0
201803170052,16714.0,16697.0,16716.0,16683.0
201803170053,16702.0,16687.0,16705.0,16685.0
201803170054,16688.0,16708.0,16711.0,16688.0
201803170055,16708.0,16702.0,16712.0,16698.0
201803170056,16702.0,16699.0,16702.0,16695.0
201803170057,16702.0,16707.0,16730.0,16702.0
201803170058,16707.0,16718.0,16718.0,16701.0
201803170059,16718.0,16724.0,16732.0,16704.0
201803170100,16724.0,16720.0,16725.0,16707.0
201803170101,16720.0,16712.0,16720.0,16703.0
201803170102,16712.0,16723.0,16726.0,16709.0
201803170103,16723.0,16732.0,16732.0,16712.0
201803170104,16732.0,16756.0,16777.0,16732.0
201803170105,16756.0,16746.0,16768.0,16745.0
201803170106,16746.0,16770.0,16773.0,16745.0
201803170107,16770.0,16756.0,16775.0,16756.0
201803170108,16756.0,16761.0,16762.0,16751.0
201803170109,16761.0,16754.0,16762.0,16746.0
201803170110,16754.0,16747.0,16757.0,16746.0
201803170111,16747.0,16722.0,16749.0,16722.0
201803170112,16722.0,16735.0,16754.0,16722.0
201803170113,16732.0,16741.0,16758.0,16732.0
201803170114,16745.0,16736.0,16746.0,16735.0
201803170115,16736.0,16728.0,16743.0,16728.0
201803170116,16728.0,16724.0,16734.0,16721.0
201803170117,16724.0,16724.0,16729.0,16716.0
201803170118,16724.0,16733.0,16733.0,16722.0
201803170119,16733.0,16717.0,16733.0,16716.0
201803170120,16717.0,16703.0,16730.0,16703.0
201803170121,16703.0,16640.0,16703.0,16640.0
201803170122,16640.0,16590.0,16642.0,16582.0
201803170123,16590.0,16584.0,16590.0,16566.0
201803170124,16584.0,16593.0,16621.0,16584.0
201803170125,16593.0,16574.0,16593.0,16565.0
201803170126,16574.0,16519.0,16574.0,16519.0
201803170127,16519.0,16518.0,16521.0,16487.0
201803170128,16518.0,16515.0,16527.0,16500.0
201803170129,16514.0,16544.0,16544.0,16507.0
201803170130,16544.0,16547.0,16555.0,16531.0
201803170131,16542.0,16507.0,16542.0,16497.0
201803170132,16507.0,16498.0,16532.0,16498.0
201803170133,16502.0,16472.0,16518.0,16472.0
201803170134,16472.0,16483.0,16488.0,16470.0
201803170135,16483.0,16493.0,16503.0,16481.0
201803170136,16493.0,16506.0,16506.0,16493.0
201803170137,16506.0,16516.0,16516.0,16497.0
201803170138,16516.0,16510.0,16524.0,16502.0
201803170139,16510.0,16531.0,16531.0,16503.0
201803170140,16531.0,16514.0,16543.0,16514.0
201803170141,16514.0,16496.0,16531.0,16493.0
201803170142,16496.0,16492.0,16503.0,16487.0
201803170143,16492.0,16492.0,16502.0,16482.0
201803170144,16492.0,16476.0,16492.0,16476.0
201803170145,16476.0,16472.0,16481.0,16451.0
201803170146,16472.0,16491.0,16491.0,16462.0
201803170147,16491.0,16488.0,16492.0,16481.0
201803170148,16479.0,16485.0,16489.0,16476.0
201803170149,16481.0,16485.0,16490.0,16481.0
201803170150,16485.0,16484.0,16487.0,16474.0
201803170151,16484.0,16475.0,16484.0,16473.0
201803170152,16475.0,16467.0,16479.0,16467.0
201803170153,16467.0,16436.0,16476.0,16436.0
201803170154,16436.0,16447.0,16468.0,16429.0
201803170155,16447.0,16471.0,16471.0,16431.0
201803170156,16471.0,16468.0,16471.0,16460.0
201803170157,16468.0,16462.0,16469.0,16459.0
201803170158,16462.0,16443.0,16462.0,16420.0
201803170159,16443.0,16451.0,16464.0,16439.0
201803170200,16451.0,16443.0,16453.0,16441.0
201803170201,16443.0,16472.0,16472.0,16443.0
201803170202,16472.0,16478.0,16481.0,16464.0
201803170203,16478.0,16480.0,16490.0,16478.0
201803170204,16480.0,16484.0,16487.0,16476.0
201803170205,16484.0,16483.0,16489.0,16477.0
201803170206,16483.0,16489.0,16489.0,16476.0
201803170207,16489.0,16493.0,16501.0,16489.0
201803170208,16493.0,16493.0,16497.0,16493.0
201803170209,16493.0,16485.0,16493.0,16481.0
201803170210,16485.0,16474.0,16485.0,16467.0
201803170211,16474.0,16485.0,16494.0,16474.0
201803170212,16485.0,16471.0,16489.0,16471.0
201803170213,16471.0,16475.0,16477.0,16467.0
201803170214,16475.0,16487.0,16501.0,16473.0
201803170215,16487.0,16477.0,16488.0,16470.0
201803170216,16477.0,16466.0,16477.0,16466.0
201803170217,16466.0,16474.0,16478.0,16465.0
201803170218,16474.0,16469.0,16476.0,16463.0
201803170219,16469.0,16466.0,16482.0,16465.0
201803170220,16466.0,16484.0,16487.0,16466.0
201803170221,16484.0,16493.0,16495.0,16482.0
201803170222,16493.0,16487.0,16493.0,16473.0
201803170223,16487.0,16485.0,16496.0,16479.0
201803170224,16485.0,16491.0,16498.0,16485.0
201803170225,16491.0,16491.0,16494.0,16488.0
201803170226,16494.0,16490.0,16501.0,16489.0
201803170227,16495.0,16503.0,16526.0,16495.0
201803170228,16508.0,16517.0,16531.0,16508.0
201803170229,16519.0,16511.0,16519.0,16483.0
201803170230,16512.0,16533.0,16547.0,16503.0
201803170231,16533.0,16541.0,16554.0,16533.0
201803170232,16541.0,16545.0,16549.0,16537.0
201803170233,16545.0,16525.0,16559.0,16525.0
201803170234,16525.0,16523.0,16528.0,16514.0
201803170235,16523.0,16517.0,16523.0,16496.0
201803170236,16517.0,16510.0,16532.0,16510.0
201803170237,16510.0,16503.0,16510.0,16500.0
201803170238,16503.0,16493.0,16505.0,16490.0
201803170239,16493.0,16503.0,16515.0,16493.0
201803170240,16503.0,16508.0,16521.0,16503.0
201803170241,16508.0,16500.0,16508.0,16487.0
201803170242,16500.0,16478.0,16500.0,16478.0
201803170243,16478.0,16467.0,16482.0,16464.0
201803170244,16467.0,16437.0,16468.0,16437.0
201803170245,16427.0,16425.0,16430.0,16409.0
201803170246,16420.0,16438.0,16439.0,16403.0
201803170247,16439.0,16463.0,16482.0,16430.0
201803170248,16468.0,16477.0,16483.0,16449.0
201803170249,16476.0,16478.0,16491.0,16462.0
201803170250,16478.0,16484.0,16489.0,16469.0
201803170251,16484.0,16496.0,16519.0,16484.0
201803170252,16496.0,16528.0,16528.0,16490.0
201803170253,16528.0,16541.0,16549.0,16526.0
201803170254,16541.0,16548.0,16558.0,16540.0
201803170255,16548.0,16601.0,16601.0,16542.0
201803170256,16601.0,16583.0,16629.0,16583.0
201803170257,16583.0,16583.0,16598.0,16571.0
201803170258,16583.0,16609.0,16625.0,16583.0
201803170259,16609.0,16588.0,16609.0,16582.0
201803170300,16588.0,16602.0,16602.0,16583.0
201803170301,16602.0,16570.0,16602.0,16570.0
201803170302,16570.0,16578.0,16580.0,16570.0
201803170303,16578.0,16592.0,16595.0,16578.0
201803170304,16583.0,16575.0,16590.0,16572.0
201803170305,16575.0,16557.0,16581.0,16557.0
201803170306,16556.0,16570.0,16577.0,16553.0
201803170307,16572.0,16559.0,16572.0,16559.0
201803170308,16560.0,16564.0,16565.0,16558.0
201803170309,16564.0,16556.0,16565.0,16556.0
201803170310,16556.0,16562.0,16569.0,16550.0
201803170311,16562.0,16549.0,16562.0,16549.0
201803170312,16549.0,16549.0,16550.0,16546.0
201803170313,16549.0,16554.0,16560.0,16544.0
201803170314,16554.0,16557.0,16560.0,16549.0
201803170315,16557.0,16554.0,16557.0,16553.0
201803170316,16554.0,16554.0,16566.0,16550.0
201803170317,16554.0,16571.0,16577.0,16553.0
201803170318,16571.0,16568.0,16578.0,16565.0
201803170319,16568.0,16582.0,16582.0,16567.0
201803170320,16582.0,16583.0,16593.0,16575.0
201803170321,16583.0,16584.0,16587.0,16579.0
201803170322,16584.0,16574.0,16587.0,16569.0
201803170323,16575.0,16573.0,16579.0,16570.0
201803170324,16575.0,16578.0,16583.0,16575.0
201803170325,16578.0,16578.0,16582.0,16574.0
201803170326,16578.0,16585.0,16585.0,16574.0
201803170327,16585.0,16580.0,16585.0,16577.0
201803170328,16580.0,16566.0,16580.0,16566.0
201803170329,16566.0,16572.0,16581.0,16566.0
201803170330,16572.0,16576.0,16586.0,16572.0
201803170331,16576.0,16543.0,16582.0,16540.0
201803170332,16543.0,16517.0,16546.0,16517.0
201803170333,16517.0,16521.0,16526.0,16517.0
201803170334,16521.0,16524.0,16524.0,16512.0
201803170335,16524.0,16528.0,16528.0,16513.0
201803170336,16528.0,16524.0,16538.0,16519.0
201803170337,16524.0,16513.0,16524.0,16513.0
201803170338,16513.0,16513.0,16525.0,16508.0
201803170339,16513.0,16512.0,16514.0,16495.0
201803170340,16512.0,16513.0,16521.0,16503.0
201803170341,16513.0,16520.0,16531.0,16513.0
201803170342,16520.0,16538.0,16538.0,16516.0
201803170343,16537.0,16544.0,16544.0,16529.0
201803170344,16547.0,16546.0,16550.0,16542.0
201803170345,16545.0,16539.0,16547.0,16533.0
201803170346,16539.0,16542.0,16542.0,16534.0
201803170347,16542.0,16556.0,16556.0,16535.0
201803170348,16556.0,16559.0,16564.0,16556.0
201803170349,16559.0,16565.0,16568.0,16557.0
201803170350,16565.0,16533.0,16567.0,16533.0
201803170351,16533.0,16541.0,16544.0,16533.0
201803170352,16541.0,16535.0,16541.0,16535.0
201803170353,16535.0,16539.0,16540.0,16535.0
201803170354,16539.0,16532.0,16546.0,16532.0
201803170355,16532.0,16533.0,16533.0,16530.0
201803170356,16533.0,16535.0,16541.0,16531.0
201803170357,16535.0,16536.0,16540.0,16526.0
201803170358,16536.0,16549.0,16549.0,16536.0
201803170359,16549.0,16544.0,16549.0,16542.0
201803170400,16544.0,16545.0,16551.0,16544.0
201803170401,16546.0,16555.0,16561.0,16546.0
201803170402,16555.0,16535.0,16555.0,16533.0
201803170403,16535.0,16501.0,16539.0,16485.0
201803170404,16504.0,16521.0,16548.0,16500.0
201803170405,16521.0,16532.0,16536.0,16521.0
201803170406,16533.0,16532.0,16537.0,16532.0
201803170407,16520.0,16519.0,16520.0,16519.0
201803170408,16530.0,16530.0,16530.0,16530.0
201803170409,16532.0,16540.0,16540.0,16532.0
201803170410,16532.0,16532.0,16532.0,16532.0
201803170411,16534.0,16534.0,16534.0,16534.0
201803170412,16529.0,16529.0,16529.0,16529.0
201803170413,16510.0,16510.0,16510.0,16510.0
201803170414,16497.0,16497.0,16497.0,16497.0
201803170415,16508.0,16508.0,16508.0,16508.0
201803170416,16486.0,16486.0,16486.0,16486.0
201803170417,16460.0,16460.0,16460.0,16460.0
201803170418,16446.0,16446.0,16446.0,16446.0
201803170419,16459.0,16459.0,16459.0,16459.0
201803170420,16436.0,16426.0,16436.0,16426.0
201803170421,16426.0,16426.0,16426.0,16426.0
201803170422,16431.0,16431.0,16431.0,16431.0
201803170423,16418.0,16418.0,16418.0,16418.0
201803170424,16417.0,16417.0,16417.0,16417.0
201803170425,16436.0,16436.0,16436.0,16436.0
201803170426,16436.0,16436.0,16436.0,16436.0
201803170427,16439.0,16449.0,16458.0,16438.0
201803170428,16449.0,16467.0,16471.0,16449.0
201803170429,16467.0,16470.0,16470.0,16461.0
201803170430,16470.0,16469.0,16470.0,16465.0
201803170431,16469.0,16486.0,16500.0,16469.0
201803170432,16485.0,16490.0,16492.0,16478.0
201803170433,16490.0,16483.0,16490.0,16482.0
201803170434,16482.0,16472.0,16482.0,16468.0
201803170435,16467.0,16471.0,16471.0,16463.0
201803170436,16469.0,16473.0,16474.0,16462.0
201803170437,16473.0,16472.0,16479.0,16472.0
201803170438,16472.0,16449.0,16477.0,16449.0
201803170439,16449.0,16475.0,16475.0,16449.0
201803170440,16475.0,16462.0,16475.0,16462.0
201803170441,16462.0,16469.0,16473.0,16462.0
201803170442,16469.0,16474.0,16474.0,16463.0
201803170443,16474.0,16473.0,16476.0,16469.0
201803170444,16473.0,16467.0,16476.0,16467.0
201803170445,16467.0,16466.0,16469.0,16458.0
201803170446,16466.0,16473.0,16475.0,16461.0
201803170447,16473.0,16516.0,16516.0,16470.0
201803170448,16516.0,16504.0,16533.0,16499.0
201803170449,16504.0,16492.0,16504.0,16483.0
201803170450,16492.0,16486.0,16496.0,16486.0
201803170451,16486.0,16483.0,16494.0,16479.0
201803170452,16483.0,16490.0,16493.0,16480.0
201803170453,16490.0,16490.0,16491.0,16476.0
201803170454,16483.0,16477.0,16490.0,16471.0
201803170455,16477.0,16490.0,16501.0,16475.0
201803170456,16490.0,16481.0,16490.0,16476.0
201803170457,16481.0,16491.0,16497.0,16481.0
201803170458,16491.0,16498.0,16499.0,16490.0
201803170459,16498.0,16496.0,16498.0,16495.0
201803170500,16491.0,16492.0,16492.0,16489.0
201803170501,16492.0,16487.0,16492.0,16487.0
201803170502,16462.0,16462.0,16462.0,16462.0
201803170503,16461.0,16460.0,16461.0,16460.0
201803170504,16462.0,16462.0,16462.0,16462.0
201803170505,16437.0,16437.0,16437.0,16437.0
201803170506,16418.0,16418.0,16418.0,16418.0
201803170507,16410.0,16410.0,16410.0,16410.0
201803170508,16417.0,16417.0,16417.0,16417.0
201803170509,16427.0,16427.0,16427.0,16427.0
201803170510,16445.0,16445.0,16445.0,16445.0
201803170511,16438.0,16438.0,16438.0,16438.0
201803170512,16447.0,16447.0,16447.0,16447.0
201803170513,16450.0,16450.0,16450.0,16450.0
201803170514,16448.0,16448.0,16448.0,16448.0
201803170515,16456.0,16456.0,16456.0,16456.0
201803170516,16448.0,16448.0,16448.0,16448.0
201803170517,16467.0,16467.0,16467.0,16467.0
201803170518,16454.0,16450.0,16454.0,16450.0
201803170519,16451.0,16451.0,16451.0,16451.0
201803170520,16448.0,16448.0,16448.0,16448.0
201803170521,16427.0,16427.0,16427.0,16427.0
201803170522,16438.0,16438.0,16438.0,16438.0
201803170523,16411.0,16411.0,16411.0,16411.0
201803170524,16424.0,16424.0,16424.0,16424.0
201803170525,16430.0,16430.0,16430.0,16430.0
201803170526,16435.0,16435.0,16435.0,16435.0
201803170527,16432.0,16408.0,16432.0,16408.0
201803170528,16413.0,16413.0,16413.0,16413.0
201803170529,16401.0,16401.0,16401.0,16401.0
201803170530,16396.0,16396.0,16396.0,16396.0
201803170531,16375.0,16375.0,16375.0,16375.0
201803170532,16374.0,16381.0,16381.0,16374.0
201803170533,16378.0,16377.0,16379.0,16377.0
201803170534,16383.0,16387.0,16387.0,16383.0
201803170535,16410.0,16391.0,16410.0,16391.0
201803170536,16391.0,16353.0,16398.0,16353.0
201803170537,16353.0,16364.0,16372.0,16352.0
201803170538,16364.0,16361.0,16364.0,16359.0
201803170539,16361.0,16389.0,16392.0,16359.0
201803170540,16389.0,16407.0,16407.0,16383.0
201803170541,16409.0,16387.0,16413.0,16382.0
201803170542,16387.0,16379.0,16392.0,16379.0
201803170543,16379.0,16377.0,16379.0,16363.0
201803170544,16377.0,16373.0,16379.0,16371.0
201803170545,16373.0,16352.0,16382.0,16350.0
201803170546,16352.0,16365.0,16375.0,16352.0
201803170547,16365.0,16351.0,16366.0,16347.0
201803170548,16351.0,16354.0,16356.0,16349.0
201803170549,16354.0,16328.0,16354.0,16328.0
201803170550,16328.0,16318.0,16328.0,16318.0
201803170551,16318.0,16300.0,16321.0,16300.0
201803170552,16300.0,16274.0,16300.0,16270.0
201803170553,16272.0,16283.0,16284.0,16272.0
201803170554,16285.0,16292.0,16292.0,16285.0
201803170555,16297.0,16297.0,16297.0,16297.0
201803170556,16285.0,16285.0,16285.0,16285.0
201803170557,16281.0,16281.0,16281.0,16281.0
201803170558,16269.0,16273.0,16273.0,16269.0
201803170559,16271.0,16271.0,16271.0,16271.0
201803170600,16285.0,16285.0,16285.0,16285.0
201803170601,16275.0,16275.0,16275.0,16275.0
201803170602,16278.0,16279.0,16279.0,16278.0
201803170603,16265.0,16265.0,16265.0,16265.0
201803170604,16282.0,16282.0,16282.0,16282.0
201803170605,16286.0,16286.0,16286.0,16286.0
201803170606,16280.0,16280.0,16280.0,16280.0
201803170607,16277.0,16277.0,16277.0,16275.0
201803170608,16310.0,16310.0,16310.0,16310.0
201803170609,16294.0,16294.0,16294.0,16294.0
201803170610,16286.0,16286.0,16286.0,16286.0
201803170611,16227.0,16227.0,16227.0,16227.0
201803170612,16251.0,16253.0,16253.0,16251.0
201803170613,16254.0,16252.0,16254.0,16252.0
201803170614,16240.0,16240.0,16240.0,16240.0
201803170615,16247.0,16248.0,16248.0,16247.0
201803170616,16267.0,16271.0,16271.0,16267.0
201803170617,16263.0,16261.0,16263.0,16261.0
201803170618,16271.0,16271.0,16271.0,16271.0
201803170619,16256.0,16256.0,16256.0,16256.0
201803170620,16281.0,16293.0,16293.0,16272.0
201803170621,16293.0,16309.0,16309.0,16280.0
201803170622,16309.0,16301.0,16317.0,16298.0
201803170623,16301.0,16284.0,16303.0,16284.0
201803170624,16284.0,16280.0,16289.0,16272.0
201803170625,16285.0,16285.0,16285.0,16285.0
201803170626,16292.0,16292.0,16292.0,16292.0
201803170627,16283.0,16283.0,16283.0,16283.0
201803170628,16275.0,16275.0,16275.0,16275.0
201803170629,16286.0,16283.0,16286.0,16283.0
201803170630,16294.0,16292.0,16294.0,16292.0
201803170631,16290.0,16284.0,16290.0,16284.0
201803170632,16284.0,16284.0,16284.0,16284.0
201803170633,16278.0,16275.0,16278.0,16275.0
201803170634,16297.0,16307.0,16309.0,16297.0
201803170635,16307.0,16297.0,16307.0,16292.0
201803170636,16287.0,16285.0,16294.0,16283.0
201803170637,16285.0,16293.0,16296.0,16282.0
201803170638,16289.0,16289.0,16289.0,16289.0
201803170639,16265.0,16265.0,16265.0,16265.0
201803170640,16277.0,16277.0,16277.0,16277.0
201803170641,16290.0,16291.0,16291.0,16290.0
201803170642,16284.0,16284.0,16284.0,16284.0
201803170643,16280.0,16280.0,16280.0,16280.0
201803170644,16294.0,16297.0,16297.0,16294.0
201803170645,16286.0,16287.0,16287.0,16286.0
201803170646,16290.0,16289.0,16290.0,16289.0
201803170647,16278.0,16278.0,16278.0,16278.0
201803170648,16291.0,16291.0,16291.0,16291.0
201803170649,16366.0,16366.0,16366.0,16366.0
201803170650,16344.0,16344.0,16344.0,16344.0
201803170651,16332.0,16332.0,16332.0,16332.0
201803170652,16329.0,16329.0,16329.0,16329.0
201803170653,16330.0,16330.0,16330.0,16330.0
201803170654,16326.0,16326.0,16326.0,16326.0
201803170655,16343.0,16343.0,16343.0,16343.0
201803170656,16349.0,16348.0,16349.0,16348.0
201803170657,16348.0,16353.0,16353.0,16348.0
201803170658,16356.0,16360.0,16360.0,16356.0
201803170659,16354.0,16354.0,16354.0,16354.0
201803170700,16357.0,16357.0,16357.0,16357.0
201803170701,16355.0,16355.0,16355.0,16355.0
201803170702,16361.0,16362.0,16362.0,16361.0
201803170703,16351.0,16355.0,16355.0,16351.0
201803170704,16376.0,16384.0,16384.0,16376.0
201803170705,16368.0,16368.0,16368.0,16368.0
201803170706,16366.0,16366.0,16366.0,16366.0
201803170707,16369.0,16369.0,16369.0,16369.0
201803170708,16367.0,16367.0,16367.0,16367.0
201803170709,16377.0,16377.0,16377.0,16377.0
201803170710,16387.0,16387.0,16387.0,16387.0
201803170711,16374.0,16374.0,16374.0,16374.0
201803170712,16380.0,16380.0,16380.0,16380.0
201803170713,16386.0,16386.0,16386.0,16386.0
201803170714,16383.0,16383.0,16383.0,16383.0
201803170715,16369.0,16368.0,16369.0,16368.0
201803170716,16374.0,16375.0,16375.0,16374.0
201803170717,16378.0,16377.0,16378.0,16376.0
201803170718,16382.0,16382.0,16382.0,16382.0
201803170719,16374.0,16374.0,16374.0,16374.0
201803170720,16346.0,16348.0,16348.0,16346.0
201803170721,16354.0,16342.0,16354.0,16342.0
201803170722,16331.0,16331.0,16331.0,16331.0
201803170723,16329.0,16329.0,16329.0,16325.0
201803170724,16329.0,16341.0,16345.0,16329.0
201803170725,16345.0,16345.0,16345.0,16345.0
201803170726,16336.0,16336.0,16336.0,16336.0
201803170727,16359.0,16359.0,16359.0,16359.0
201803170728,16360.0,16361.0,16361.0,16360.0
201803170729,16350.0,16350.0,16350.0,16350.0
201803170730,16352.0,16352.0,16352.0,16352.0
201803170731,16348.0,16347.0,16348.0,16347.0
201803170732,16354.0,16354.0,16354.0,16354.0
201803170733,16339.0,16339.0,16339.0,16339.0
201803170734,16356.0,16348.0,16356.0,16348.0
201803170735,16335.0,16335.0,16335.0,16335.0
201803170736,16335.0,16335.0,16335.0,16335.0
201803170737,16362.0,16366.0,16366.0,16362.0
201803170738,16365.0,16359.0,16365.0,16359.0
201803170739,16360.0,16360.0,16360.0,16360.0
201803170740,16361.0,16361.0,16361.0,16361.0
201803170741,16353.0,16353.0,16353.0,16353.0
201803170742,16362.0,16354.0,16362.0,16354.0
201803170743,16367.0,16367.0,16367.0,16367.0
201803170744,16388.0,16388.0,16388.0,16388.0
201803170745,16377.0,16377.0,16377.0,16377.0
201803170746,16375.0,16371.0,16375.0,16371.0
201803170747,16363.0,16364.0,16364.0,16363.0
201803170748,16370.0,16370.0,16370.0,16370.0
201803170749,16353.0,16353.0,16353.0,16353.0
201803170750,16354.0,16354.0,16354.0,16354.0
201803170751,16360.0,16360.0,16360.0,16360.0
201803170752,16366.0,16366.0,16366.0,16366.0
201803170753,16355.0,16359.0,16359.0,16355.0
201803170754,16376.0,16373.0,16376.0,16373.0
201803170755,16372.0,16372.0,16372.0,16372.0
201803170756,16377.0,16377.0,16377.0,16377.0
201803170757,16365.0,16365.0,16365.0,16365.0
201803170758,16368.0,16368.0,16368.0,16368.0
201803170759,16368.0,16368.0,16368.0,16368.0
201803170800,16360.0,16360.0,16360.0,16360.0
201803170801,16367.0,16367.0,16367.0,16367.0
201803170802,16339.0,16339.0,16339.0,16339.0
201803170803,16359.0,16347.0,16359.0,16347.0
201803170804,16368.0,16368.0,16368.0,16368.0
201803170805,16371.0,16371.0,16371.0,16371.0
201803170806,16379.0,16379.0,16379.0,16379.0
201803170807,16364.0,16364.0,16364.0,16364.0
201803170808,16361.0,16361.0,16361.0,16361.0
201803170809,16364.0,16364.0,16364.0,16364.0
201803170810,16366.0,16366.0,16366.0,16366.0
201803170811,16364.0,16364.0,16364.0,16364.0
201803170812,16367.0,16367.0,16367.0,16367.0
201803170813,16348.0,16348.0,16348.0,16348.0
201803170814,16353.0,16363.0,16363.0,16353.0
201803170815,16357.0,16357.0,16357.0,16357.0
201803170816,16381.0,16381.0,16381.0,16381.0
201803170817,16387.0,16389.0,16389.0,16387.0
201803170818,16371.0,16371.0,16371.0,16371.0
201803170819,16364.0,16364.0,16364.0,16364.0
201803170820,16370.0,16370.0,16370.0,16370.0
201803170821,16349.0,16349.0,16349.0,16349.0
201803170822,16374.0,16374.0,16374.0,16374.0
201803170823,16363.0,16363.0,16363.0,16363.0
201803170824,16364.0,16364.0,16364.0,16364.0
201803170825,16376.0,16376.0,16376.0,16376.0
201803170826,16368.0,16368.0,16368.0,16368.0
201803170827,16357.0,16357.0,16357.0,16357.0
201803170828,16344.0,16344.0,16344.0,16344.0
201803170829,16352.0,16350.0,16352.0,16350.0
201803170830,16361.0,16357.0,16361.0,16357.0
201803170831,16365.0,16365.0,16365.0,16365.0
201803170832,16387.0,16387.0,16387.0,16387.0
201803170833,16410.0,16409.0,16410.0,16409.0
201803170834,16404.0,16401.0,16404.0,16401.0
201803170835,16417.0,16417.0,16417.0,16417.0
201803170836,16429.0,16427.0,16429.0,16427.0
201803170837,16426.0,16426.0,16426.0,16426.0
201803170838,16415.0,16415.0,16415.0,16415.0
201803170839,16405.0,16405.0,16405.0,16405.0
201803170840,16408.0,16408.0,16408.0,16408.0
201803170841,16397.0,16397.0,16397.0,16397.0
201803170842,16374.0,16374.0,16374.0,16374.0
201803170843,16388.0,16388.0,16388.0,16388.0
201803170844,16393.0,16393.0,16393.0,16393.0
201803170845,16389.0,16389.0,16389.0,16389.0
201803170846,16399.0,16399.0,16399.0,16399.0
201803170847,16406.0,16406.0,16406.0,16406.0
201803170848,16442.0,16442.0,16442.0,16442.0
201803170849,16471.0,16472.0,16472.0,16471.0
201803170850,16471.0,16471.0,16471.0,16471.0
201803170851,16560.0,16559.0,16560.0,16559.0
201803170852,16655.0,16668.0,16668.0,16655.0
201803170853,16649.0,16649.0,16649.0,16649.0
201803170854,16645.0,16645.0,16645.0,16645.0
201803170855,16677.0,16675.0,16677.0,16675.0
201803170856,16679.0,16676.0,16679.0,16676.0
201803170857,16674.0,16693.0,16693.0,16674.0
201803170858,16687.0,16687.0,16687.0,16687.0
201803170859,16662.0,16662.0,16662.0,16662.0
201803170900,16644.0,16644.0,16644.0,16644.0
201803170901,16663.0,16663.0,16663.0,16663.0
201803170902,16680.0,16680.0,16680.0,16680.0
201803170903,16656.0,16656.0,16656.0,16656.0
201803170904,16650.0,16650.0,16650.0,16650.0
201803170905,16668.0,16667.0,16668.0,16667.0
201803170906,16644.0,16644.0,16644.0,16644.0
201803170907,16655.0,16655.0,16655.0,16655.0
201803170908,16663.0,16672.0,16672.0,16663.0
201803170909,16656.0,16656.0,16656.0,16656.0
201803170910,16653.0,16652.0,16653.0,16652.0
201803170911,16628.0,16628.0,16628.0,16628.0
201803170912,16620.0,16621.0,16621.0,16620.0
201803170913,16625.0,16620.0,16625.0,16620.0
201803170914,16625.0,16625.0,16625.0,16625.0
201803170915,16624.0,16624.0,16624.0,16624.0
201803170916,16642.0,16642.0,16642.0,16642.0
201803170917,16649.0,16649.0,16649.0,16649.0
201803170918,16636.0,16636.0,16636.0,16636.0
201803170919,16638.0,16638.0,16638.0,16638.0
201803170920,16658.0,16658.0,16658.0,16658.0
201803170921,16652.0,16652.0,16652.0,16652.0
201803170922,16641.0,16641.0,16641.0,16641.0
201803170923,16635.0,16635.0,16635.0,16635.0
201803170924,16643.0,16643.0,16643.0,16643.0
201803170925,16633.0,16633.0,16633.0,16633.0
201803170926,16655.0,16655.0,16655.0,16655.0
201803170927,16655.0,16661.0,16661.0,16655.0
201803170928,16642.0,16642.0,16642.0,16642.0
201803170929,16636.0,16636.0,16636.0,16636.0
201803170930,16596.0,16593.0,16596.0,16592.0
