datetime,openPrice,closePrice,highPrice,lowPrice
201803180604,52916.0,52916.0,52916.0,52916.0
201803180605,52867.0,52867.0,52867.0,52867.0
201803180606,52808.0,52808.0,52808.0,52808.0
201803180607,52684.0,52687.0,52687.0,52684.0
201803180608,52728.0,52728.0,52728.0,52728.0
201803180609,52746.0,52746.0,52746.0,52746.0
201803180610,52716.0,52716.0,52716.0,52716.0
201803180611,52791.0,52797.0,52797.0,52791.0
201803180612,52688.0,52688.0,52688.0,52688.0
201803180613,52872.0,52872.0,52872.0,52872.0
201803180614,52885.0,52885.0,52885.0,52885.0
201803180615,52839.0,52839.0,52839.0,52839.0
201803180616,52852.0,52852.0,52852.0,52852.0
201803180617,53017.0,53017.0,53017.0,53017.0
201803180618,53039.0,53039.0,53039.0,53039.0
201803180619,53017.0,53017.0,53017.0,53017.0
201803180620,53074.0,53074.0,53074.0,53074.0
201803180621,53052.0,53052.0,53052.0,53052.0
201803180622,53012.0,53012.0,53012.0,53012.0
201803180623,52985.0,52985.0,52985.0,52985.0
201803180624,52795.0,52795.0,52795.0,52795.0
201803180625,52775.0,52775.0,52775.0,52775.0
201803180626,52743.0,52743.0,52743.0,52743.0
201803180627,52778.0,52778.0,52778.0,52778.0
201803180628,52630.0,52628.0,52630.0,52628.0
201803180629,52605.0,52605.0,52605.0,52605.0
201803180630,52583.0,52583.0,52583.0,52583.0
201803180631,52497.0,52497.0,52497.0,52497.0
201803180632,52494.0,52494.0,52494.0,52494.0
201803180633,52450.0,52450.0,52450.0,52450.0
201803180634,52495.0,52495.0,52495.0,52495.0
201803180635,52456.0,52456.0,52456.0,52456.0
201803180636,52489.0,52489.0,52489.0,52489.0
201803180637,52452.0,52452.0,52452.0,52452.0
201803180638,52350.0,52350.0,52350.0,52350.0
201803180639,52315.0,52315.0,52315.0,52315.0
201803180640,52332.0,52332.0,52332.0,52332.0
201803180641,52350.0,52350.0,52350.0,52350.0
201803180642,52388.0,52388.0,52388.0,52388.0
201803180643,52447.0,52447.0,52447.0,52447.0
201803180644,52565.0,52566.0,52566.0,52565.0
201803180645,52636.0,52624.0,52636.0,52624.0
201803180646,52644.0,52640.0,52644.0,52640.0
201803180647,52839.0,52839.0,52839.0,52839.0
201803180648,53034.0,53034.0,53034.0,53034.0
201803180649,53039.0,53039.0,53039.0,53039.0
201803180650,53003.0,53003.0,53003.0,53003.0
201803180651,52945.0,52945.0,52945.0,52945.0
201803180652,52876.0,52876.0,52876.0,52876.0
201803180653,52862.0,52862.0,52862.0,52862.0
201803180654,52914.0,52914.0,52914.0,52914.0
201803180655,52908.0,52908.0,52908.0,52908.0
201803180656,52912.0,52912.0,52912.0,52912.0
201803180657,52857.0,52857.0,52857.0,52857.0
201803180658,52842.0,52842.0,52842.0,52842.0
201803180659,52852.0,52852.0,52852.0,52852.0
201803180700,53061.0,53061.0,53061.0,53061.0
201803180701,52988.0,52988.0,52988.0,52988.0
201803180702,52980.0,52981.0,52981.0,52980.0
201803180703,52950.0,52950.0,52950.0,52950.0
201803180704,52933.0,52933.0,52933.0,52933.0
201803180705,52955.0,52955.0,52955.0,52955.0
201803180706,52842.0,52842.0,52842.0,52842.0
201803180707,52754.0,52754.0,52754.0,52754.0
201803180708,52785.0,52785.0,52785.0,52785.0
201803180709,52762.0,52762.0,52762.0,52762.0
201803180710,52785.0,52785.0,52785.0,52785.0
201803180711,52843.0,52843.0,52843.0,52843.0
201803180712,52835.0,52835.0,52835.0,52835.0
201803180713,52807.0,52807.0,52807.0,52807.0
201803180714,52844.0,52844.0,52844.0,52844.0
201803180715,52814.0,52814.0,52814.0,52814.0
201803180716,52740.0,52740.0,52740.0,52740.0
201803180717,52746.0,52746.0,52746.0,52746.0
201803180718,52639.0,52639.0,52639.0,52639.0
201803180719,52673.0,52673.0,52673.0,52673.0
201803180720,52605.0,52605.0,52605.0,52605.0
201803180721,52583.0,52583.0,52583.0,52583.0
201803180722,52656.0,52656.0,52656.0,52656.0
201803180723,52684.0,52700.0,52700.0,52684.0
201803180724,52711.0,52711.0,52711.0,52711.0
201803180725,52750.0,52750.0,52750.0,52750.0
201803180726,52752.0,52752.0,52752.0,52752.0
201803180727,52773.0,52773.0,52773.0,52773.0
201803180728,52768.0,52769.0,52769.0,52768.0
201803180729,52807.0,52807.0,52807.0,52807.0
201803180730,52875.0,52875.0,52875.0,52875.0
201803180731,52968.0,52968.0,52968.0,52968.0
201803180732,52981.0,52979.0,52981.0,52979.0
201803180733,52935.0,52926.0,52935.0,52926.0
201803180734,53008.0,53008.0,53008.0,53008.0
201803180735,53025.0,53025.0,53025.0,53025.0
201803180736,53039.0,53039.0,53039.0,53039.0
201803180737,53046.0,53046.0,53046.0,53046.0
201803180738,53031.0,53035.0,53035.0,53031.0
201803180739,52881.0,52881.0,52881.0,52881.0
201803180740,52929.0,52905.0,52929.0,52905.0
201803180741,52855.0,52836.0,52855.0,52836.0
201803180742,52760.0,52773.0,52773.0,52760.0
201803180743,52754.0,52754.0,52754.0,52754.0
201803180744,52729.0,52729.0,52729.0,52729.0
201803180745,52786.0,52786.0,52786.0,52786.0
201803180746,52821.0,52813.0,52821.0,52813.0
201803180747,52813.0,52832.0,52832.0,52813.0
201803180748,52806.0,52802.0,52806.0,52802.0
201803180749,52823.0,52823.0,52823.0,52823.0
201803180750,52801.0,52801.0,52801.0,52801.0
201803180751,52837.0,52837.0,52837.0,52837.0
201803180752,52624.0,52619.0,52624.0,52619.0
201803180753,52661.0,52661.0,52661.0,52661.0
201803180754,52702.0,52702.0,52702.0,52702.0
201803180755,52668.0,52668.0,52668.0,52668.0
201803180756,52742.0,52742.0,52742.0,52742.0
201803180757,52663.0,52663.0,52663.0,52663.0
201803180758,52650.0,52650.0,52650.0,52650.0
201803180759,52768.0,52768.0,52768.0,52768.0
201803180800,52765.0,52765.0,52765.0,52765.0
201803180801,52740.0,52740.0,52740.0,52740.0
201803180802,52772.0,52772.0,52772.0,52772.0
201803180803,52719.0,52719.0,52719.0,52719.0
201803180804,52697.0,52697.0,52697.0,52697.0
201803180805,52812.0,52812.0,52812.0,52812.0
201803180806,52764.0,52764.0,52764.0,52764.0
201803180807,52793.0,52793.0,52793.0,52793.0
201803180808,52754.0,52754.0,52754.0,52754.0
201803180809,52824.0,52824.0,52824.0,52824.0
201803180810,52763.0,52763.0,52763.0,52763.0
201803180811,52872.0,52872.0,52872.0,52872.0
201803180812,53028.0,53052.0,53052.0,53028.0
201803180813,53138.0,53138.0,53138.0,53138.0
201803180814,53114.0,53114.0,53114.0,53114.0
201803180815,53101.0,53101.0,53101.0,53101.0
201803180816,53117.0,53117.0,53117.0,53117.0
201803180817,53247.0,53247.0,53247.0,53247.0
201803180818,53257.0,53262.0,53262.0,53257.0
201803180819,53183.0,53183.0,53183.0,53183.0
201803180820,53178.0,53184.0,53184.0,53178.0
201803180821,53272.0,53267.0,53272.0,53267.0
201803180822,53303.0,53303.0,53303.0,53303.0
201803180823,53220.0,53221.0,53221.0,53220.0
201803180824,53286.0,53286.0,53286.0,53286.0
201803180825,53187.0,53187.0,53187.0,53187.0
201803180826,53090.0,53090.0,53090.0,53090.0
201803180827,53136.0,53136.0,53136.0,53136.0
201803180828,53063.0,53063.0,53063.0,53063.0
201803180829,52952.0,52952.0,52952.0,52952.0
201803180830,52938.0,52938.0,52938.0,52938.0
201803180831,52867.0,52867.0,52867.0,52867.0
201803180832,52830.0,52830.0,52830.0,52830.0
201803180833,52853.0,52853.0,52853.0,52853.0
201803180834,52863.0,52838.0,52863.0,52838.0
201803180835,52821.0,52821.0,52821.0,52821.0
201803180836,52900.0,52900.0,52900.0,52900.0
201803180837,52800.0,52810.0,52810.0,52800.0
201803180838,52833.0,52834.0,52834.0,52833.0
201803180839,52775.0,52779.0,52779.0,52775.0
201803180840,52857.0,52857.0,52857.0,52857.0
201803180841,52972.0,52972.0,52972.0,52972.0
201803180842,52900.0,52900.0,52900.0,52900.0
201803180843,52862.0,52862.0,52862.0,52862.0
201803180844,53074.0,53098.0,53098.0,53074.0
201803180845,53057.0,53057.0,53057.0,53057.0
201803180846,53061.0,53061.0,53061.0,53061.0
201803180847,53029.0,53029.0,53029.0,53029.0
201803180848,53041.0,53041.0,53041.0,53041.0
201803180849,52925.0,52925.0,52925.0,52925.0
201803180850,52965.0,52965.0,52965.0,52965.0
201803180851,52921.0,52921.0,52921.0,52921.0
201803180852,52964.0,52964.0,52964.0,52964.0
201803180853,52950.0,52950.0,52950.0,52950.0
201803180854,52920.0,52920.0,52920.0,52920.0
201803180855,52932.0,52932.0,52932.0,52932.0
201803180856,52971.0,52971.0,52971.0,52971.0
201803180857,52961.0,52962.0,52962.0,52961.0
201803180858,53006.0,53006.0,53006.0,53006.0
201803180859,52876.0,52876.0,52876.0,52876.0
201803180900,52882.0,52882.0,52882.0,52882.0
201803180901,52783.0,52783.0,52783.0,52783.0
201803180902,52894.0,52894.0,52894.0,52894.0
201803180903,52848.0,52848.0,52848.0,52848.0
201803180904,52871.0,52871.0,52871.0,52871.0
201803180905,52852.0,52852.0,52852.0,52852.0
201803180906,52929.0,52929.0,52929.0,52929.0
201803180907,52910.0,52910.0,52910.0,52910.0
201803180908,52910.0,52911.0,52911.0,52910.0
201803180909,52917.0,52917.0,52917.0,52917.0
201803180910,52924.0,52924.0,52924.0,52924.0
201803180911,52945.0,52945.0,52945.0,52945.0
201803180912,52835.0,52837.0,52837.0,52835.0
201803180913,52862.0,52851.0,52862.0,52851.0
201803180914,52877.0,52877.0,52877.0,52877.0
201803180915,52916.0,52889.0,52916.0,52889.0
201803180916,52886.0,52886.0,52886.0,52886.0
201803180917,52759.0,52753.0,52759.0,52753.0
201803180918,52742.0,52741.0,52742.0,52741.0
201803180919,52667.0,52656.0,52667.0,52656.0
201803180920,52666.0,52655.0,52666.0,52655.0
201803180921,52634.0,52634.0,52634.0,52634.0
201803180922,52560.0,52560.0,52560.0,52560.0
201803180923,52457.0,52457.0,52457.0,52457.0
201803180924,52510.0,52510.0,52510.0,52510.0
201803180925,52482.0,52482.0,52482.0,52482.0
201803180926,52497.0,52497.0,52497.0,52497.0
201803180927,52582.0,52582.0,52582.0,52582.0
201803180928,52585.0,52585.0,52585.0,52585.0
201803180929,52571.0,52571.0,52571.0,52571.0
201803180930,52637.0,52637.0,52637.0,52637.0
201803180931,52573.0,52573.0,52573.0,52573.0
201803180932,52468.0,52468.0,52468.0,52468.0
201803180933,52341.0,52341.0,52341.0,52341.0
201803180934,52371.0,52371.0,52371.0,52371.0
201803180935,52418.0,52418.0,52418.0,52418.0
201803180936,52430.0,52430.0,52430.0,52430.0
201803180937,52389.0,52403.0,52403.0,52389.0
201803180938,52380.0,52380.0,52380.0,52380.0
201803180939,52435.0,52435.0,52435.0,52435.0
201803180940,52420.0,52420.0,52420.0,52420.0
201803180941,52312.0,52312.0,52312.0,52312.0
201803180942,52404.0,52404.0,52404.0,52404.0
201803180943,52335.0,52335.0,52335.0,52335.0
201803180944,52357.0,52357.0,52357.0,52357.0
201803180945,52347.0,52347.0,52347.0,52347.0
201803180946,52335.0,52335.0,52335.0,52335.0
201803180947,52192.0,52192.0,52192.0,52192.0
201803180948,52214.0,52214.0,52214.0,52214.0
201803180949,52151.0,52151.0,52151.0,52151.0
201803180950,52159.0,52159.0,52159.0,52159.0
201803180951,52159.0,52159.0,52159.0,52159.0
201803180952,52191.0,52191.0,52191.0,52191.0
201803180953,52156.0,52156.0,52156.0,52156.0
201803180954,52116.0,52116.0,52116.0,52116.0
201803180955,52064.0,52064.0,52064.0,52064.0
201803180956,52047.0,52047.0,52047.0,52047.0
201803180957,52058.0,52058.0,52058.0,52058.0
201803180958,52070.0,52070.0,52070.0,52070.0
201803180959,52029.0,52029.0,52029.0,52029.0
201803181000,52015.0,52015.0,52015.0,52015.0
201803181001,51944.0,51944.0,51944.0,51944.0
201803181002,52020.0,52020.0,52020.0,52020.0
201803181003,52128.0,52128.0,52128.0,52128.0
201803181004,52156.0,52156.0,52156.0,52156.0
201803181005,52186.0,52186.0,52186.0,52186.0
201803181006,52178.0,52178.0,52178.0,52178.0
201803181007,52197.0,52197.0,52197.0,52197.0
201803181008,52131.0,52131.0,52131.0,52131.0
201803181009,52163.0,52163.0,52163.0,52163.0
201803181010,52153.0,52153.0,52153.0,52153.0
201803181011,52113.0,52113.0,52113.0,52113.0
201803181012,52149.0,52149.0,52149.0,52149.0
201803181013,52134.0,52134.0,52134.0,52134.0
201803181014,52083.0,52072.0,52083.0,52072.0
201803181015,51930.0,51919.0,51930.0,51919.0
201803181016,51920.0,51920.0,51920.0,51920.0
201803181017,52127.0,52127.0,52127.0,52127.0
201803181018,52002.0,52002.0,52002.0,52002.0
201803181019,52040.0,52040.0,52040.0,52040.0
201803181020,52047.0,52047.0,52047.0,52047.0
201803181021,52143.0,52143.0,52143.0,52143.0
201803181022,52134.0,52134.0,52134.0,52134.0
201803181023,52099.0,52099.0,52099.0,52099.0
201803181024,52072.0,52072.0,52072.0,52072.0
201803181025,52032.0,52032.0,52032.0,52032.0
201803181026,52065.0,52065.0,52065.0,52065.0
201803181027,52061.0,52061.0,52061.0,52061.0
201803181028,51789.0,51789.0,51789.0,51789.0
201803181029,51798.0,51798.0,51798.0,51798.0
201803181030,51576.0,51524.0,51576.0,51524.0
201803181031,51439.0,51388.0,51439.0,51388.0
201803181032,51204.0,51197.0,51204.0,51197.0
201803181033,51262.0,51259.0,51262.0,51259.0
201803181034,51305.0,51305.0,51305.0,51305.0
201803181035,51240.0,51240.0,51240.0,51240.0
201803181036,51312.0,51312.0,51312.0,51312.0
201803181037,51309.0,51309.0,51309.0,51309.0
201803181038,51245.0,51245.0,51245.0,51245.0
201803181039,51229.0,51229.0,51229.0,51229.0
201803181040,51205.0,51205.0,51205.0,51205.0
201803181041,51217.0,51217.0,51217.0,51217.0
201803181042,51080.0,51080.0,51080.0,51080.0
201803181043,51067.0,51067.0,51067.0,51067.0
201803181044,51011.0,51011.0,51011.0,51011.0
201803181045,51015.0,51015.0,51015.0,51015.0
201803181046,51008.0,51008.0,51008.0,51008.0
201803181047,50905.0,50905.0,50905.0,50905.0
201803181048,50904.0,50904.0,50904.0,50904.0
201803181049,50693.0,50693.0,50693.0,50693.0
201803181050,50700.0,50703.0,50703.0,50700.0
201803181051,50856.0,50856.0,50856.0,50856.0
201803181052,51044.0,51044.0,51044.0,51044.0
201803181053,50978.0,50978.0,50978.0,50978.0
201803181054,51024.0,51024.0,51024.0,51024.0
201803181055,51025.0,51025.0,51025.0,51025.0
201803181056,50974.0,50974.0,50974.0,50974.0
201803181057,50977.0,50977.0,50977.0,50977.0
201803181058,50985.0,50985.0,50985.0,50985.0
201803181059,51063.0,51063.0,51063.0,51063.0
201803181100,51006.0,51006.0,51006.0,51006.0
201803181101,51010.0,51010.0,51010.0,51010.0
201803181102,50792.0,50792.0,50792.0,50792.0
201803181103,50598.0,50598.0,50598.0,50598.0
201803181104,50663.0,50663.0,50663.0,50663.0
201803181105,50609.0,50609.0,50609.0,50609.0
201803181106,50612.0,50612.0,50612.0,50612.0
201803181107,50532.0,50532.0,50532.0,50532.0
201803181108,50592.0,50592.0,50592.0,50592.0
201803181109,50519.0,50519.0,50519.0,50519.0
201803181110,50457.0,50457.0,50457.0,50457.0
201803181111,50464.0,50479.0,50479.0,50464.0
201803181112,50554.0,50554.0,50554.0,50554.0
201803181113,50512.0,50512.0,50512.0,50512.0
201803181114,50522.0,50522.0,50522.0,50522.0
201803181115,50432.0,50432.0,50432.0,50432.0
201803181116,50562.0,50562.0,50562.0,50562.0
201803181117,50774.0,50774.0,50774.0,50774.0
201803181118,50767.0,50767.0,50767.0,50767.0
201803181119,50753.0,50753.0,50753.0,50753.0
201803181120,50880.0,50880.0,50880.0,50880.0
201803181121,51060.0,51060.0,51060.0,51060.0
201803181122,51142.0,51142.0,51142.0,51142.0
201803181123,51159.0,51159.0,51159.0,51159.0
201803181124,51113.0,51113.0,51113.0,51113.0
201803181125,51169.0,51169.0,51169.0,51169.0
201803181126,51222.0,51222.0,51222.0,51222.0
201803181127,51193.0,51193.0,51193.0,51193.0
201803181128,51141.0,51141.0,51141.0,51141.0
201803181129,51333.0,51328.0,51333.0,51328.0
201803181130,51234.0,51200.0,51234.0,51200.0
201803181131,51250.0,51250.0,51250.0,51250.0
201803181132,51278.0,51278.0,51278.0,51278.0
201803181133,51203.0,51203.0,51203.0,51203.0
201803181134,51149.0,51149.0,51149.0,51149.0
201803181135,51118.0,51118.0,51118.0,51118.0
201803181136,51158.0,51158.0,51158.0,51158.0
201803181137,51193.0,51193.0,51193.0,51193.0
201803181138,51383.0,51383.0,51383.0,51383.0
201803181139,51653.0,51653.0,51653.0,51653.0
201803181140,51772.0,51772.0,51772.0,51772.0
201803181141,51912.0,51912.0,51912.0,51912.0
201803181142,51854.0,51854.0,51854.0,51854.0
201803181143,51914.0,51914.0,51914.0,51914.0
201803181144,51845.0,51845.0,51845.0,51845.0
201803181145,51955.0,51998.0,51998.0,51955.0
201803181146,52015.0,52015.0,52015.0,52015.0
201803181147,52007.0,51993.0,52007.0,51993.0
201803181148,51935.0,51935.0,51935.0,51935.0
201803181149,51956.0,51949.0,51956.0,51949.0
201803181150,52019.0,52019.0,52019.0,52019.0
201803181151,52247.0,52247.0,52247.0,52247.0
201803181152,52256.0,52256.0,52256.0,52256.0
201803181153,52228.0,52228.0,52228.0,52228.0
201803181154,52412.0,52445.0,52445.0,52412.0
201803181155,52488.0,52488.0,52488.0,52488.0
201803181156,52560.0,52560.0,52560.0,52560.0
201803181157,52655.0,52655.0,52655.0,52655.0
201803181158,52588.0,52588.0,52588.0,52588.0
201803181159,52688.0,52688.0,52688.0,52688.0
201803181200,52634.0,52634.0,52634.0,52634.0
201803181201,52589.0,52589.0,52589.0,52589.0
201803181202,52654.0,52654.0,52654.0,52654.0
201803181203,52702.0,52702.0,52702.0,52702.0
201803181204,52631.0,52624.0,52631.0,52624.0
201803181205,52659.0,52666.0,52666.0,52659.0
201803181206,52609.0,52609.0,52609.0,52609.0
201803181207,52532.0,52519.0,52532.0,52519.0
201803181208,52503.0,52503.0,52503.0,52503.0
201803181209,52518.0,52518.0,52518.0,52518.0
201803181210,52491.0,52491.0,52491.0,52491.0
201803181211,52442.0,52436.0,52442.0,52436.0
201803181212,52336.0,52336.0,52336.0,52336.0
201803181213,52110.0,52110.0,52110.0,52110.0
201803181214,52060.0,52060.0,52060.0,52060.0
201803181215,51985.0,51985.0,51985.0,51985.0
201803181216,51961.0,51961.0,51961.0,51961.0
201803181217,51924.0,51924.0,51924.0,51924.0
201803181218,51882.0,51882.0,51882.0,51882.0
201803181219,51924.0,51924.0,51924.0,51924.0
201803181220,52051.0,52051.0,52051.0,52051.0
201803181221,52051.0,52051.0,52051.0,52051.0
201803181222,52053.0,52053.0,52053.0,52053.0
201803181223,52168.0,52176.0,52176.0,52168.0
201803181224,52164.0,52155.0,52164.0,52155.0
201803181225,51972.0,51979.0,51979.0,51972.0
201803181226,51908.0,51905.0,51908.0,51905.0
201803181227,51833.0,51823.0,51833.0,51823.0
201803181228,51815.0,51827.0,51827.0,51815.0
201803181229,51892.0,51876.0,51892.0,51876.0
201803181230,51855.0,51855.0,51855.0,51855.0
201803181231,51848.0,51848.0,51848.0,51848.0
201803181232,51902.0,51902.0,51902.0,51902.0
201803181233,51647.0,51647.0,51647.0,51647.0
201803181234,51511.0,51511.0,51511.0,51511.0
201803181235,51501.0,51501.0,51501.0,51501.0
201803181236,51450.0,51450.0,51450.0,51450.0
201803181237,51480.0,51480.0,51480.0,51480.0
201803181238,51582.0,51582.0,51582.0,51582.0
201803181239,51356.0,51356.0,51356.0,51356.0
201803181240,51329.0,51329.0,51329.0,51329.0
201803181241,51274.0,51274.0,51274.0,51274.0
201803181242,51307.0,51307.0,51307.0,51307.0
201803181243,51284.0,51284.0,51284.0,51284.0
201803181244,51357.0,51357.0,51357.0,51357.0
201803181245,51327.0,51327.0,51327.0,51327.0
201803181246,51554.0,51554.0,51554.0,51554.0
201803181247,51690.0,51690.0,51690.0,51690.0
201803181248,51821.0,51821.0,51821.0,51821.0
201803181249,51718.0,51718.0,51718.0,51718.0
201803181250,51734.0,51709.0,51734.0,51709.0
201803181251,51539.0,51539.0,51539.0,51539.0
201803181252,51331.0,51331.0,51331.0,51331.0
201803181253,51273.0,51273.0,51273.0,51273.0
201803181254,51175.0,51175.0,51175.0,51175.0
201803181255,50831.0,50831.0,50831.0,50831.0
201803181256,50782.0,50782.0,50782.0,50782.0
201803181257,50795.0,50795.0,50795.0,50795.0
201803181258,50773.0,50773.0,50773.0,50773.0
201803181259,50797.0,50797.0,50797.0,50797.0
201803181300,50951.0,50951.0,50951.0,50951.0
201803181301,51078.0,51078.0,51078.0,51078.0
201803181302,51082.0,51082.0,51082.0,51082.0
201803181303,51056.0,51056.0,51056.0,51056.0
201803181304,50903.0,50903.0,50903.0,50903.0
201803181305,50724.0,50724.0,50724.0,50724.0
201803181306,50719.0,50719.0,50719.0,50719.0
201803181307,50649.0,50651.0,50651.0,50649.0
201803181308,50606.0,50606.0,50606.0,50606.0
201803181309,50505.0,50505.0,50505.0,50505.0
201803181310,50493.0,50493.0,50493.0,50493.0
201803181311,50403.0,50403.0,50403.0,50403.0
201803181312,50435.0,50435.0,50435.0,50435.0
201803181313,50474.0,50474.0,50474.0,50474.0
201803181314,50377.0,50377.0,50377.0,50377.0
201803181315,50394.0,50394.0,50394.0,50394.0
201803181316,50372.0,50372.0,50372.0,50372.0
201803181317,50367.0,50367.0,50367.0,50367.0
201803181318,50345.0,50345.0,50345.0,50345.0
201803181319,50377.0,50377.0,50377.0,50377.0
201803181320,50315.0,50315.0,50315.0,50315.0
201803181321,50089.0,50089.0,50089.0,50089.0
201803181322,50043.0,50075.0,50075.0,50043.0
201803181323,50070.0,50070.0,50070.0,50070.0
201803181324,50017.0,50017.0,50017.0,50017.0
201803181325,49647.0,49647.0,49647.0,49647.0
201803181326,49467.0,49467.0,49467.0,49467.0
201803181327,49388.0,49388.0,49388.0,49388.0
201803181328,49375.0,49375.0,49375.0,49375.0
201803181329,49370.0,49370.0,49370.0,49370.0
201803181330,49340.0,49340.0,49340.0,49340.0
201803181331,49349.0,49349.0,49349.0,49349.0
201803181332,49654.0,49654.0,49654.0,49654.0
201803181333,49666.0,49666.0,49666.0,49666.0
201803181334,49830.0,49830.0,49830.0,49830.0
201803181335,49915.0,49915.0,49915.0,49915.0
201803181336,49972.0,49972.0,49972.0,49972.0
201803181337,49969.0,49969.0,49969.0,49969.0
201803181338,49786.0,49786.0,49786.0,49786.0
201803181339,49725.0,49725.0,49725.0,49725.0
201803181340,49750.0,49750.0,49750.0,49750.0
201803181341,49598.0,49598.0,49598.0,49598.0
201803181342,49482.0,49482.0,49482.0,49482.0
201803181343,49283.0,49283.0,49283.0,49283.0
201803181344,49187.0,49187.0,49187.0,49187.0
201803181345,49101.0,49101.0,49101.0,49101.0
201803181346,49009.0,49009.0,49009.0,49009.0
201803181347,48924.0,48924.0,48924.0,48924.0
201803181348,49069.0,49069.0,49069.0,49069.0
201803181349,48911.0,48911.0,48911.0,48911.0
201803181350,48946.0,48946.0,48946.0,48946.0
201803181351,48949.0,48949.0,48949.0,48949.0
201803181352,48878.0,48878.0,48878.0,48878.0
201803181353,48762.0,48762.0,48762.0,48762.0
201803181354,48635.0,48635.0,48635.0,48635.0
201803181355,48551.0,48551.0,48551.0,48551.0
201803181356,48560.0,48560.0,48560.0,48560.0
201803181357,48555.0,48555.0,48555.0,48555.0
201803181358,48534.0,48534.0,48534.0,48534.0
201803181359,48648.0,48648.0,48648.0,48648.0
201803181400,48824.0,48840.0,48840.0,48824.0
201803181401,49015.0,49015.0,49015.0,49015.0
201803181402,48978.0,48978.0,48978.0,48978.0
201803181403,48932.0,48932.0,48932.0,48932.0
201803181404,48976.0,48976.0,48976.0,48976.0
201803181405,48934.0,48883.0,48934.0,48883.0
201803181406,48699.0,48684.0,48699.0,48684.0
201803181407,48420.0,48420.0,48420.0,48420.0
201803181408,48210.0,48243.0,48243.0,48210.0
201803181409,48033.0,48030.0,48033.0,48030.0
201803181410,47997.0,47997.0,47997.0,47997.0
201803181411,47752.0,47815.0,47815.0,47752.0
201803181412,47646.0,47646.0,47646.0,47646.0
201803181413,47314.0,47314.0,47314.0,47314.0
201803181414,47379.0,47379.0,47379.0,47379.0
201803181415,47496.0,47486.0,47496.0,47486.0
201803181416,47506.0,47443.0,47506.0,47443.0
201803181417,47454.0,47454.0,47454.0,47454.0
201803181418,47332.0,47330.0,47332.0,47330.0
201803181419,47228.0,47227.0,47228.0,47227.0
201803181420,46925.0,46925.0,46925.0,46925.0
201803181421,46842.0,46820.0,46842.0,46820.0
201803181422,46655.0,46655.0,46655.0,46655.0
201803181423,46676.0,46675.0,46676.0,46675.0
201803181424,46580.0,46580.0,46580.0,46580.0
201803181425,46492.0,46492.0,46492.0,46492.0
201803181426,46397.0,46397.0,46397.0,46397.0
201803181427,46543.0,46543.0,46543.0,46543.0
201803181428,46737.0,46739.0,46739.0,46737.0
201803181429,46856.0,46856.0,46856.0,46856.0
201803181430,46931.0,46911.0,46931.0,46911.0
201803181431,47101.0,47101.0,47101.0,47101.0
201803181432,46881.0,46881.0,46881.0,46881.0
201803181433,46238.0,46238.0,46238.0,46238.0
201803181434,46088.0,46088.0,46088.0,46088.0
201803181435,46199.0,46199.0,46199.0,46199.0
201803181436,46110.0,46119.0,46119.0,46110.0
201803181437,46271.0,46271.0,46271.0,46271.0
201803181438,46564.0,46668.0,46668.0,46564.0
201803181439,46738.0,46738.0,46738.0,46738.0
201803181440,46785.0,46785.0,46785.0,46785.0
201803181441,47213.0,47213.0,47213.0,47213.0
201803181442,47375.0,47375.0,47375.0,47375.0
201803181443,47617.0,47617.0,47617.0,47617.0
201803181444,47672.0,47672.0,47672.0,47672.0
201803181445,47732.0,47732.0,47732.0,47732.0
201803181446,47727.0,47727.0,47727.0,47727.0
201803181447,47817.0,47817.0,47817.0,47817.0
201803181448,47913.0,47913.0,47913.0,47913.0
201803181449,48036.0,48036.0,48036.0,48036.0
201803181450,48206.0,48206.0,48206.0,48206.0
201803181451,48248.0,48248.0,48248.0,48248.0
201803181452,48445.0,48445.0,48445.0,48445.0
201803181453,48445.0,48445.0,48445.0,48445.0
201803181454,48348.0,48348.0,48348.0,48348.0
201803181455,47907.0,47908.0,47908.0,47907.0
201803181456,47783.0,47790.0,47790.0,47783.0
201803181457,47792.0,47792.0,47792.0,47792.0
201803181458,47901.0,47901.0,47901.0,47901.0
201803181459,47944.0,47944.0,47944.0,47944.0
201803181500,48014.0,48014.0,48014.0,48014.0
201803181501,48032.0,48032.0,48032.0,48032.0
201803181502,48020.0,48020.0,48020.0,48020.0
201803181503,48016.0,48016.0,48016.0,48016.0
201803181504,47902.0,47902.0,47902.0,47902.0
201803181505,47844.0,47844.0,47844.0,47844.0
201803181506,47834.0,47834.0,47834.0,47834.0
201803181507,47748.0,47748.0,47748.0,47748.0
201803181508,47661.0,47661.0,47661.0,47661.0
201803181509,47624.0,47624.0,47624.0,47624.0
201803181510,47696.0,47696.0,47696.0,47696.0
201803181511,47710.0,47710.0,47710.0,47710.0
201803181512,47846.0,47846.0,47846.0,47846.0
201803181513,47839.0,47839.0,47839.0,47839.0
201803181514,47861.0,47861.0,47861.0,47861.0
201803181515,47884.0,47883.0,47884.0,47883.0
201803181516,47855.0,47853.0,47855.0,47853.0
201803181517,47868.0,47868.0,47868.0,47868.0
201803181518,47842.0,47842.0,47842.0,47842.0
201803181519,47832.0,47832.0,47832.0,47832.0
201803181520,47884.0,47884.0,47884.0,47884.0
201803181521,47937.0,47937.0,47937.0,47937.0
201803181522,47975.0,47975.0,47975.0,47975.0
